,path,label,landmarks
10,../Assets/Hand_Images/5/61.jpg,5,"[[0.7812603712081909, 0.813034176826477], [0.8870729207992554, 0.6814714670181274], [0.8458065390586853, 0.5253041386604309], [0.7192082405090332, 0.4218882620334625], [0.5568656325340271, 0.39868706464767456], [0.7106984257698059, 0.4726257622241974], [0.6472275257110596, 0.3739302456378937], [0.5907366871833801, 0.317326158285141], [0.5381129384040833, 0.26661816239356995], [0.5913084149360657, 0.4930110573768616], [0.5222349166870117, 0.39597034454345703], [0.47574687004089355, 0.3280838131904602], [0.4423671066761017, 0.2651989758014679], [0.4931158125400543, 0.5359317064285278], [0.41548603773117065, 0.43899402022361755], [0.3718597888946533, 0.36346355080604553], [0.33681929111480713, 0.29690390825271606], [0.39864060282707214, 0.594622015953064], [0.33870115876197815, 0.5083805918693542], [0.2974497079849243, 0.44545650482177734], [0.26198673248291016, 0.38222429156303406]]"
11,../Assets/Hand_Images/5/75.jpg,5,"[[0.675035834312439, 0.8174809217453003], [0.7507423162460327, 0.6748156547546387], [0.738926112651825, 0.529415488243103], [0.622622549533844, 0.4233405590057373], [0.4791072607040405, 0.3696872591972351], [0.7380622625350952, 0.45990467071533203], [0.6370044946670532, 0.3524113595485687], [0.531975269317627, 0.2990591824054718], [0.4319784343242645, 0.25256940722465515], [0.6188374161720276, 0.48232778906822205], [0.5169377326965332, 0.374725878238678], [0.4154260754585266, 0.30765122175216675], [0.326639860868454, 0.24823090434074402], [0.5115671753883362, 0.5204823613166809], [0.4162678122520447, 0.4145665764808655], [0.33318567276000977, 0.3445623517036438], [0.2589341104030609, 0.2839067578315735], [0.40660038590431213, 0.5654411315917969], [0.334145724773407, 0.4738083481788635], [0.2785966694355011, 0.4114152789115906], [0.22803670167922974, 0.3491087555885315]]"
12,../Assets/Hand_Images/5/59.jpg,5,"[[0.7917875647544861, 0.8171588182449341], [0.8849965333938599, 0.6748875379562378], [0.8376819491386414, 0.5254771113395691], [0.7110955715179443, 0.4265921711921692], [0.5636280179023743, 0.39451271295547485], [0.6962934136390686, 0.47026321291923523], [0.6347975730895996, 0.36794984340667725], [0.5956177711486816, 0.31428515911102295], [0.566453218460083, 0.26977241039276123], [0.5798648595809937, 0.48755210638046265], [0.5135451555252075, 0.38681334257125854], [0.4754113256931305, 0.3216443955898285], [0.4544258117675781, 0.2656923234462738], [0.4829697012901306, 0.5299031138420105], [0.4023294448852539, 0.43260684609413147], [0.3642522692680359, 0.36091941595077515], [0.33826807141304016, 0.2995396554470062], [0.3970502018928528, 0.591448962688446], [0.32824409008026123, 0.5074706077575684], [0.2910628318786621, 0.44305089116096497], [0.2660307288169861, 0.3812808096408844]]"
13,../Assets/Hand_Images/5/71.jpg,5,"[[0.7219796180725098, 0.8232320547103882], [0.8115711808204651, 0.6907914280891418], [0.7898741364479065, 0.5337212085723877], [0.6673935055732727, 0.4138447344303131], [0.5102025270462036, 0.3672410845756531], [0.7177000641822815, 0.46304893493652344], [0.6466654539108276, 0.3609008491039276], [0.5641991496086121, 0.30640968680381775], [0.4789527654647827, 0.2537914514541626], [0.5960462689399719, 0.48201513290405273], [0.5101476907730103, 0.37944936752319336], [0.4285876154899597, 0.31322944164276123], [0.3549196720123291, 0.24555528163909912], [0.4936707019805908, 0.522303581237793], [0.4026925563812256, 0.41601914167404175], [0.33595606684684753, 0.3454520106315613], [0.27130672335624695, 0.2803826928138733], [0.39439570903778076, 0.5759288668632507], [0.326456218957901, 0.4860161542892456], [0.27969294786453247, 0.42410171031951904], [0.23523738980293274, 0.3603546619415283]]"
14,../Assets/Hand_Images/5/65.jpg,5,"[[0.7777773141860962, 0.8254565000534058], [0.8548113107681274, 0.6820284724235535], [0.8259925842285156, 0.5361774563789368], [0.7094681859016418, 0.42918890714645386], [0.5501777529716492, 0.38337403535842896], [0.7206665277481079, 0.46906501054763794], [0.6548309326171875, 0.3689499497413635], [0.5904387831687927, 0.3126150369644165], [0.5284585356712341, 0.26025745272636414], [0.6029622554779053, 0.487557053565979], [0.5250359177589417, 0.3893692195415497], [0.46032169461250305, 0.3257412612438202], [0.4029884934425354, 0.2625763416290283], [0.5024328231811523, 0.529795229434967], [0.41644614934921265, 0.42906326055526733], [0.35493922233581543, 0.35837841033935547], [0.29322946071624756, 0.29607847332954407], [0.4073803424835205, 0.5901973843574524], [0.33446475863456726, 0.5063332915306091], [0.28589144349098206, 0.44350165128707886], [0.24343708157539368, 0.3806644380092621]]"
15,../Assets/Hand_Images/5/64.jpg,5,"[[0.7713914513587952, 0.826354444026947], [0.8615361452102661, 0.6863206624984741], [0.834043025970459, 0.5334657430648804], [0.710606038570404, 0.42596787214279175], [0.5457794070243835, 0.3972201943397522], [0.71277916431427, 0.46835294365882874], [0.6517762541770935, 0.36815986037254333], [0.5887461304664612, 0.312358558177948], [0.5254943370819092, 0.2612111568450928], [0.5928722620010376, 0.4862370789051056], [0.5168570280075073, 0.38777798414230347], [0.4589247405529022, 0.3235164284706116], [0.4051060676574707, 0.2579667270183563], [0.4951310455799103, 0.5272850394248962], [0.4057837128639221, 0.4294987916946411], [0.3551507592201233, 0.3590207099914551], [0.3023771643638611, 0.2948336601257324], [0.4053702652454376, 0.5879824757575989], [0.336794912815094, 0.5068307518959045], [0.29401305317878723, 0.4457153379917145], [0.2536238133907318, 0.3854159712791443]]"
16,../Assets/Hand_Images/5/70.jpg,5,"[[0.7384682893753052, 0.8274599313735962], [0.8229933381080627, 0.6951735615730286], [0.7954133152961731, 0.5362197160720825], [0.666671633720398, 0.42213791608810425], [0.5075822472572327, 0.37706494331359863], [0.7174807786941528, 0.46026700735092163], [0.643798291683197, 0.36042606830596924], [0.5637774467468262, 0.3086211085319519], [0.48165836930274963, 0.2576199769973755], [0.5946119427680969, 0.47935834527015686], [0.5088580250740051, 0.38083916902542114], [0.43334364891052246, 0.3177998661994934], [0.36326682567596436, 0.2515258193016052], [0.49076521396636963, 0.5217244625091553], [0.40175366401672363, 0.421126127243042], [0.33737242221832275, 0.3524346351623535], [0.27077150344848633, 0.28716346621513367], [0.39102861285209656, 0.578998327255249], [0.323707640171051, 0.4912596344947815], [0.2797791063785553, 0.430715411901474], [0.23733505606651306, 0.36780625581741333]]"
17,../Assets/Hand_Images/5/58.jpg,5,"[[0.7935503721237183, 0.8166729211807251], [0.8887283802032471, 0.6723093390464783], [0.8448822498321533, 0.5217365026473999], [0.7311559915542603, 0.4202258586883545], [0.581619381904602, 0.39312970638275146], [0.693212628364563, 0.4679449200630188], [0.6434599161148071, 0.3704361319541931], [0.6009142398834229, 0.31463339924812317], [0.564505934715271, 0.261928528547287], [0.5788124799728394, 0.4865246117115021], [0.5170583128929138, 0.3877972960472107], [0.47986412048339844, 0.32200855016708374], [0.45914968848228455, 0.25915297865867615], [0.48344844579696655, 0.5290804505348206], [0.409365177154541, 0.43154454231262207], [0.3703426122665405, 0.35780254006385803], [0.34562718868255615, 0.29290878772735596], [0.3964303135871887, 0.5893714427947998], [0.3288131654262543, 0.506309449672699], [0.2892496883869171, 0.4437679648399353], [0.26625773310661316, 0.3818817138671875]]"
18,../Assets/Hand_Images/5/8.jpg,5,"[[0.8112972974777222, 0.7086679935455322], [0.8976650238037109, 0.547433614730835], [0.8265515565872192, 0.43823298811912537], [0.7392467856407166, 0.36593806743621826], [0.6390100717544556, 0.3239787817001343], [0.6908581256866455, 0.43486836552619934], [0.6400778293609619, 0.3392847776412964], [0.6310639381408691, 0.27838775515556335], [0.6227401494979858, 0.21961185336112976], [0.6086645722389221, 0.44116389751434326], [0.5637949109077454, 0.33583271503448486], [0.5540169477462769, 0.2597235441207886], [0.5657030940055847, 0.1894986629486084], [0.5264615416526794, 0.46022799611091614], [0.480135977268219, 0.3523026406764984], [0.4776807725429535, 0.2739437222480774], [0.48873090744018555, 0.20405644178390503], [0.4456040859222412, 0.49271780252456665], [0.3963959217071533, 0.39763063192367554], [0.3866426348686218, 0.3329836130142212], [0.3928602337837219, 0.2727222144603729]]"
19,../Assets/Hand_Images/5/66.jpg,5,"[[0.7361666560173035, 0.8117694854736328], [0.8544902801513672, 0.6898825168609619], [0.8227150440216064, 0.530303955078125], [0.6965399980545044, 0.4142521321773529], [0.5312900543212891, 0.3739129900932312], [0.7171499133110046, 0.46899792551994324], [0.6386947631835938, 0.36617374420166016], [0.5687727332115173, 0.3097327947616577], [0.505913257598877, 0.2622942328453064], [0.5937870740890503, 0.487191766500473], [0.5063828229904175, 0.3875289559364319], [0.4414334297180176, 0.3181089758872986], [0.3877112567424774, 0.25840023159980774], [0.49489322304725647, 0.5289238095283508], [0.4008287191390991, 0.42928728461265564], [0.34227895736694336, 0.35664913058280945], [0.285163551568985, 0.2922564744949341], [0.4003342390060425, 0.5879905223846436], [0.331173837184906, 0.5016844272613525], [0.2875993251800537, 0.44241082668304443], [0.24420151114463806, 0.38167279958724976]]"
20,../Assets/Hand_Images/5/72.jpg,5,"[[0.7103429436683655, 0.8195350766181946], [0.7883558869361877, 0.686890184879303], [0.7758104801177979, 0.5355349779129028], [0.6568785309791565, 0.42120152711868286], [0.5024755597114563, 0.37378615140914917], [0.7263574600219727, 0.4650704264640808], [0.6445673108100891, 0.36167123913764954], [0.5520823001861572, 0.3079066872596741], [0.4627881646156311, 0.2578109800815582], [0.6073668003082275, 0.48349547386169434], [0.5163397789001465, 0.3830897808074951], [0.42862534523010254, 0.31755149364471436], [0.35253825783729553, 0.2517740726470947], [0.5024853944778442, 0.5230297446250916], [0.41127198934555054, 0.4204273223876953], [0.33735191822052, 0.34915274381637573], [0.26854196190834045, 0.2839961051940918], [0.3978099524974823, 0.5746997594833374], [0.3259214162826538, 0.48554563522338867], [0.27575406432151794, 0.4234359562397003], [0.23112952709197998, 0.35932064056396484]]"
21,../Assets/Hand_Images/5/99.jpg,5,"[[0.5475713014602661, 0.8083634972572327], [0.573287308216095, 0.6274659037590027], [0.6184618473052979, 0.4918108284473419], [0.5829339027404785, 0.3884568214416504], [0.555827260017395, 0.3110995292663574], [0.7982162833213806, 0.47641080617904663], [0.6904347538948059, 0.36065590381622314], [0.5696569085121155, 0.30192887783050537], [0.47283393144607544, 0.2618389427661896], [0.6871581673622131, 0.5082259774208069], [0.5897696018218994, 0.38942649960517883], [0.4662013053894043, 0.32669714093208313], [0.3681569993495941, 0.2732194662094116], [0.5760724544525146, 0.534359872341156], [0.4999949634075165, 0.4197736978530884], [0.411346435546875, 0.3583846688270569], [0.34134870767593384, 0.2995463013648987], [0.4670548439025879, 0.5486374497413635], [0.4076509177684784, 0.4563179016113281], [0.3603666126728058, 0.407473087310791], [0.32863736152648926, 0.3552945852279663]]"
22,../Assets/Hand_Images/5/98.jpg,5,"[[0.5341718792915344, 0.8006671667098999], [0.5807607173919678, 0.6150798797607422], [0.6034009456634521, 0.47729286551475525], [0.5666651129722595, 0.3744553327560425], [0.539172351360321, 0.2951294183731079], [0.8100458383560181, 0.49707281589508057], [0.6889017224311829, 0.37209317088127136], [0.5614060163497925, 0.3086622655391693], [0.46976739168167114, 0.26111623644828796], [0.696710467338562, 0.5233621001243591], [0.5809550881385803, 0.4029354453086853], [0.4565477669239044, 0.3266884982585907], [0.35677650570869446, 0.2725166082382202], [0.5787132978439331, 0.5398846864700317], [0.4944448173046112, 0.42959165573120117], [0.39833250641822815, 0.3626583218574524], [0.3285582661628723, 0.3057650029659271], [0.4784945249557495, 0.5450159311294556], [0.41993823647499084, 0.4630418121814728], [0.35691219568252563, 0.419685035943985], [0.31653347611427307, 0.37514108419418335]]"
23,../Assets/Hand_Images/5/73.jpg,5,"[[0.6801380515098572, 0.8175587058067322], [0.7684705257415771, 0.6795100569725037], [0.7488540410995483, 0.5297272205352783], [0.6186865568161011, 0.4205823540687561], [0.4820850193500519, 0.36914023756980896], [0.7261995077133179, 0.4554779529571533], [0.6385723352432251, 0.34766411781311035], [0.5526292324066162, 0.29364103078842163], [0.47559139132499695, 0.2476518750190735], [0.6031801700592041, 0.47141143679618835], [0.5000206232070923, 0.36748799681663513], [0.42076247930526733, 0.3067225217819214], [0.34652793407440186, 0.25642508268356323], [0.49482274055480957, 0.50885009765625], [0.38776350021362305, 0.4110202193260193], [0.3209241032600403, 0.34639719128608704], [0.25215813517570496, 0.29149651527404785], [0.400903582572937, 0.5604032278060913], [0.3132784366607666, 0.47350937128067017], [0.2614124119281769, 0.4150550663471222], [0.21983343362808228, 0.36241650581359863]]"
24,../Assets/Hand_Images/5/67.jpg,5,"[[0.7545551061630249, 0.8252300024032593], [0.8362770080566406, 0.6813775897026062], [0.8160926103591919, 0.5332129597663879], [0.684217095375061, 0.4300190210342407], [0.5329087376594543, 0.38194194436073303], [0.7121663093566895, 0.4653380215167999], [0.6434145569801331, 0.3610096573829651], [0.5714944005012512, 0.305308997631073], [0.5016607046127319, 0.254290372133255], [0.5903215408325195, 0.4859885573387146], [0.511340320110321, 0.38442176580429077], [0.4428587555885315, 0.31982147693634033], [0.3792634606361389, 0.2568167746067047], [0.49004629254341125, 0.5287436842918396], [0.39919906854629517, 0.42919987440109253], [0.33958756923675537, 0.36090952157974243], [0.27857282757759094, 0.301495224237442], [0.39721280336380005, 0.5865902304649353], [0.3227577805519104, 0.5020031332969666], [0.2775379419326782, 0.4384748935699463], [0.23762434720993042, 0.3757409453392029]]"
25,../Assets/Hand_Images/5/9.jpg,5,"[[0.8028377890586853, 0.7117767930030823], [0.9032214283943176, 0.5481163263320923], [0.8277650475502014, 0.4414759874343872], [0.7352834939956665, 0.3680063486099243], [0.6381098031997681, 0.3262181282043457], [0.6943936347961426, 0.4355792999267578], [0.6450830698013306, 0.33726394176483154], [0.6338817477226257, 0.2789861857891083], [0.6216334700584412, 0.22406402230262756], [0.6077331900596619, 0.44230878353118896], [0.5654855370521545, 0.33563604950904846], [0.5567315220832825, 0.25776904821395874], [0.5708048343658447, 0.18866148591041565], [0.5199328064918518, 0.45842063426971436], [0.48029863834381104, 0.3472200632095337], [0.4832724928855896, 0.2682665288448334], [0.4959629774093628, 0.19783499836921692], [0.4340839385986328, 0.48915550112724304], [0.3984040319919586, 0.39410722255706787], [0.3902548551559448, 0.3326151371002197], [0.39130812883377075, 0.275031715631485]]"
26,../Assets/Hand_Images/5/14.jpg,5,"[[0.8148144483566284, 0.687091588973999], [0.8974513411521912, 0.5408889055252075], [0.8310219049453735, 0.43236687779426575], [0.7369362115859985, 0.3590516448020935], [0.6234051585197449, 0.3319125771522522], [0.692295253276825, 0.432298481464386], [0.6511172652244568, 0.33762359619140625], [0.6430985331535339, 0.27604344487190247], [0.6365678310394287, 0.2179538607597351], [0.6039192080497742, 0.44097116589546204], [0.5670099258422852, 0.33780258893966675], [0.559742271900177, 0.2659221589565277], [0.5705857276916504, 0.20044657588005066], [0.5155649185180664, 0.4636920690536499], [0.4771450161933899, 0.3542931079864502], [0.47499388456344604, 0.27209657430648804], [0.4843098223209381, 0.19997617602348328], [0.43053093552589417, 0.49722328782081604], [0.3906683921813965, 0.40330588817596436], [0.3806532323360443, 0.33941078186035156], [0.3836284875869751, 0.2797848582267761]]"
27,../Assets/Hand_Images/5/28.jpg,5,"[[0.784403920173645, 0.6996851563453674], [0.884819746017456, 0.5592348575592041], [0.8263312578201294, 0.44674962759017944], [0.7208023071289062, 0.37313124537467957], [0.5988516211509705, 0.3493679463863373], [0.6701381802558899, 0.44382092356681824], [0.6256656050682068, 0.35109764337539673], [0.6210386753082275, 0.28938597440719604], [0.614561915397644, 0.23265407979488373], [0.5764301419258118, 0.45725929737091064], [0.5400729179382324, 0.35360047221183777], [0.5359781980514526, 0.27953511476516724], [0.5512041449546814, 0.21486926078796387], [0.48823559284210205, 0.4841475486755371], [0.44910526275634766, 0.3754793107509613], [0.4487454295158386, 0.288821280002594], [0.4609100818634033, 0.2155652642250061], [0.40650737285614014, 0.5224575400352478], [0.36277103424072266, 0.42541223764419556], [0.3514871895313263, 0.3591045141220093], [0.35361769795417786, 0.29899054765701294]]"
28,../Assets/Hand_Images/5/129.jpg,5,"[[0.6539225578308105, 0.7270923256874084], [0.7538405656814575, 0.5795203447341919], [0.689793050289154, 0.45633232593536377], [0.5727982521057129, 0.386572003364563], [0.4485149383544922, 0.37737810611724854], [0.5653927326202393, 0.46813178062438965], [0.5173169374465942, 0.3802540600299835], [0.4909067749977112, 0.3262966275215149], [0.45913994312286377, 0.27616649866104126], [0.46513140201568604, 0.48530131578445435], [0.4170408844947815, 0.38484153151512146], [0.38471078872680664, 0.31404948234558105], [0.36085569858551025, 0.24817709624767303], [0.371809184551239, 0.5193835496902466], [0.32191863656044006, 0.40865933895111084], [0.2980753481388092, 0.33115237951278687], [0.2762952148914337, 0.26352208852767944], [0.2788788974285126, 0.566737949848175], [0.2336379885673523, 0.47225505113601685], [0.22175222635269165, 0.40931928157806396], [0.21178367733955383, 0.3482045531272888]]"
29,../Assets/Hand_Images/5/101.jpg,5,"[[0.571722149848938, 0.7575371265411377], [0.7029240727424622, 0.5938720703125], [0.7400442361831665, 0.4674426317214966], [0.6444845199584961, 0.3921125829219818], [0.5490147471427917, 0.3566243648529053], [0.7198474407196045, 0.4257710576057434], [0.6466937065124512, 0.34218257665634155], [0.5468168258666992, 0.2957570254802704], [0.47913095355033875, 0.26894938945770264], [0.6059743165969849, 0.45907121896743774], [0.5361553430557251, 0.3671802282333374], [0.45619985461235046, 0.3132137656211853], [0.40697142481803894, 0.2671474516391754], [0.5055831074714661, 0.49367600679397583], [0.4525367021560669, 0.4055674970149994], [0.3947106599807739, 0.34704089164733887], [0.34658676385879517, 0.30127522349357605], [0.4225925803184509, 0.5324180126190186], [0.38654187321662903, 0.46222084760665894], [0.36141446232795715, 0.41681984066963196], [0.33263373374938965, 0.3802480101585388]]"
30,../Assets/Hand_Images/5/115.jpg,5,"[[0.5848607420921326, 0.7364602088928223], [0.6898672580718994, 0.543281078338623], [0.6983028650283813, 0.4264027774333954], [0.6077079772949219, 0.3365832567214966], [0.5152767896652222, 0.2672007977962494], [0.699268102645874, 0.4521937072277069], [0.6156811118125916, 0.3586784601211548], [0.5459716320037842, 0.2973106801509857], [0.48794153332710266, 0.2562333941459656], [0.5877577662467957, 0.4917871654033661], [0.5100406408309937, 0.390338659286499], [0.4409296214580536, 0.3170219659805298], [0.40119028091430664, 0.26279574632644653], [0.48925620317459106, 0.523088812828064], [0.4171768128871918, 0.4259112477302551], [0.3685374855995178, 0.35377901792526245], [0.33281567692756653, 0.29284608364105225], [0.38481849431991577, 0.5544095039367676], [0.3448892831802368, 0.4828428030014038], [0.3117765486240387, 0.43324658274650574], [0.2891998589038849, 0.3806465268135071]]"
