,path,label,landmarks
10,../Assets/Hand_Images/2/61.jpg,2,"[[0.602375864982605, 0.7619738578796387], [0.7209893465042114, 0.6432307958602905], [0.7769649028778076, 0.49537140130996704], [0.7233555316925049, 0.3714122772216797], [0.5670989155769348, 0.32100826501846313], [0.6468969583511353, 0.42975854873657227], [0.5734165906906128, 0.3321206569671631], [0.47203755378723145, 0.27651286125183105], [0.3619978427886963, 0.22661849856376648], [0.5221710801124573, 0.4421226382255554], [0.42976072430610657, 0.3343665599822998], [0.33458244800567627, 0.26538658142089844], [0.24016374349594116, 0.19562718272209167], [0.410591185092926, 0.4744820296764374], [0.3143598735332489, 0.36732718348503113], [0.2217656970024109, 0.2940577268600464], [0.13129186630249023, 0.22612974047660828], [0.29816341400146484, 0.5236740112304688], [0.22117352485656738, 0.43158507347106934], [0.16225725412368774, 0.3696809411048889], [0.10315757989883423, 0.30685532093048096]]"
11,../Assets/Hand_Images/2/75.jpg,2,"[[0.5092419981956482, 0.7525219917297363], [0.5880277752876282, 0.6203591823577881], [0.6486451625823975, 0.4802835285663605], [0.6335740089416504, 0.3605528473854065], [0.5289990305900574, 0.2703574597835541], [0.7123225927352905, 0.4194157123565674], [0.5886917114257812, 0.2886026203632355], [0.44315439462661743, 0.22060653567314148], [0.31234031915664673, 0.17352303862571716], [0.5894896984100342, 0.43707337975502014], [0.46786245703697205, 0.30277812480926514], [0.3298881947994232, 0.21998557448387146], [0.21178218722343445, 0.16052836179733276], [0.47407060861587524, 0.4593461751937866], [0.3797183036804199, 0.3323981761932373], [0.27348464727401733, 0.25463539361953735], [0.18316113948822021, 0.19337734580039978], [0.36640673875808716, 0.4770156741142273], [0.31557804346084595, 0.3830999732017517], [0.25677499175071716, 0.32265836000442505], [0.2058044672012329, 0.2610335946083069]]"
12,../Assets/Hand_Images/2/59.jpg,2,"[[0.6079704761505127, 0.776545524597168], [0.7360724210739136, 0.6460201740264893], [0.7769628763198853, 0.496197909116745], [0.715622067451477, 0.373957097530365], [0.5657032132148743, 0.33338576555252075], [0.6109074354171753, 0.43228858709335327], [0.529704213142395, 0.3323068618774414], [0.45281127095222473, 0.2846364378929138], [0.37823256850242615, 0.23740430176258087], [0.4867272675037384, 0.44561392068862915], [0.37597745656967163, 0.33783143758773804], [0.29116812348365784, 0.265128493309021], [0.21585559844970703, 0.19528797268867493], [0.3793339729309082, 0.4801880717277527], [0.2709207534790039, 0.3772990107536316], [0.1973298192024231, 0.3062131106853485], [0.13200193643569946, 0.2412215918302536], [0.2847161889076233, 0.5301125645637512], [0.19682052731513977, 0.4435841739177704], [0.14321202039718628, 0.38451895117759705], [0.09796643257141113, 0.32629144191741943]]"
13,../Assets/Hand_Images/2/71.jpg,2,"[[0.5228481888771057, 0.7638381719589233], [0.6383250951766968, 0.628818154335022], [0.7160064578056335, 0.4889313876628876], [0.6996634006500244, 0.36573582887649536], [0.5742648243904114, 0.2864640951156616], [0.6602759957313538, 0.431175172328949], [0.5532869100570679, 0.30680733919143677], [0.4243320822715759, 0.23843300342559814], [0.29941022396087646, 0.179515540599823], [0.5543304681777954, 0.4473281502723694], [0.44271671772003174, 0.32130804657936096], [0.3205711543560028, 0.23693576455116272], [0.21837744116783142, 0.16748732328414917], [0.44795936346054077, 0.47309690713882446], [0.34898898005485535, 0.35355257987976074], [0.24818375706672668, 0.2668972909450531], [0.16559678316116333, 0.20072788000106812], [0.3473513126373291, 0.504803478717804], [0.2835845649242401, 0.4095856547355652], [0.22374391555786133, 0.3406769037246704], [0.17442378401756287, 0.28002530336380005]]"
14,../Assets/Hand_Images/2/65.jpg,2,"[[0.5810166001319885, 0.7689551115036011], [0.6891680359840393, 0.6480327844619751], [0.7492290735244751, 0.5066742300987244], [0.717717707157135, 0.3845556378364563], [0.5848861336708069, 0.32427746057510376], [0.612041711807251, 0.4303111135959625], [0.5318230390548706, 0.32148146629333496], [0.43810394406318665, 0.26980239152908325], [0.34282785654067993, 0.22108009457588196], [0.4992276430130005, 0.4410061538219452], [0.38535603880882263, 0.32725322246551514], [0.28312551975250244, 0.255668044090271], [0.18313974142074585, 0.18335771560668945], [0.39849603176116943, 0.47162678837776184], [0.2891007959842682, 0.36548373103141785], [0.20180222392082214, 0.29667091369628906], [0.1165262758731842, 0.23304611444473267], [0.30888089537620544, 0.5150091648101807], [0.22627627849578857, 0.4288876950740814], [0.17155662178993225, 0.37301963567733765], [0.11894205212593079, 0.3178666830062866]]"
15,../Assets/Hand_Images/2/64.jpg,2,"[[0.5833422541618347, 0.7662799954414368], [0.6993736028671265, 0.6521346569061279], [0.7650579810142517, 0.502776563167572], [0.7297110557556152, 0.37553882598876953], [0.5849817395210266, 0.31972450017929077], [0.6299511194229126, 0.4229719340801239], [0.5396023988723755, 0.31948283314704895], [0.43226638436317444, 0.2662752866744995], [0.3262490928173065, 0.2157144844532013], [0.5096157789230347, 0.43440014123916626], [0.3973865211009979, 0.3265189230442047], [0.2896694540977478, 0.25831830501556396], [0.18783950805664062, 0.18754255771636963], [0.4028748869895935, 0.4682424068450928], [0.29229527711868286, 0.3609769344329834], [0.19768327474594116, 0.2891990542411804], [0.10915786027908325, 0.22293394804000854], [0.3004295825958252, 0.5195485353469849], [0.21772587299346924, 0.42981380224227905], [0.16024020314216614, 0.37061190605163574], [0.10682827234268188, 0.3108060956001282]]"
16,../Assets/Hand_Images/2/70.jpg,2,"[[0.5404185056686401, 0.7603834867477417], [0.6447475552558899, 0.6219948530197144], [0.7165735960006714, 0.4820293188095093], [0.6930410265922546, 0.3651674687862396], [0.5674333572387695, 0.2886076867580414], [0.6513096690177917, 0.42542508244514465], [0.5448582172393799, 0.3065338730812073], [0.42143404483795166, 0.24164363741874695], [0.29963254928588867, 0.18472003936767578], [0.5472667813301086, 0.44246724247932434], [0.4279003143310547, 0.320193350315094], [0.30741792917251587, 0.23788613080978394], [0.20227932929992676, 0.1673126518726349], [0.44398990273475647, 0.47175464034080505], [0.337534099817276, 0.3537423610687256], [0.23669874668121338, 0.26969924569129944], [0.15249577164649963, 0.2040342390537262], [0.34624335169792175, 0.5066040754318237], [0.2790180444717407, 0.4108848571777344], [0.21796265244483948, 0.34382331371307373], [0.1678595244884491, 0.28272560238838196]]"
17,../Assets/Hand_Images/2/58.jpg,2,"[[0.6004804372787476, 0.7671338319778442], [0.7291586995124817, 0.6413424015045166], [0.7809520959854126, 0.4974990487098694], [0.7321807742118835, 0.37171027064323425], [0.5812950730323792, 0.330300897359848], [0.5928112268447876, 0.42538562417030334], [0.5207275748252869, 0.33033376932144165], [0.4498536288738251, 0.28384581208229065], [0.38369429111480713, 0.23465153574943542], [0.4721439480781555, 0.4385792911052704], [0.3697225749492645, 0.33683860301971436], [0.2863328158855438, 0.2708340287208557], [0.207393079996109, 0.2004810869693756], [0.3694138526916504, 0.47537899017333984], [0.26946619153022766, 0.3769780099391937], [0.19721642136573792, 0.31055858731269836], [0.12975665926933289, 0.2467784881591797], [0.2741506099700928, 0.5309762358665466], [0.19328194856643677, 0.4463876783847809], [0.1472412645816803, 0.38683727383613586], [0.10611283779144287, 0.3268353044986725]]"
18,../Assets/Hand_Images/2/8.jpg,2,"[[0.6262238025665283, 0.7597187757492065], [0.741083562374115, 0.6165785789489746], [0.7223947048187256, 0.503818690776825], [0.6680290699005127, 0.4220609664916992], [0.5840913653373718, 0.37805747985839844], [0.5687536001205444, 0.4790832996368408], [0.5376768708229065, 0.38501647114753723], [0.5296230912208557, 0.329856276512146], [0.5203837156295776, 0.2731661796569824], [0.4814351499080658, 0.48387402296066284], [0.44467222690582275, 0.3789796233177185], [0.4287622272968292, 0.3050350546836853], [0.42771071195602417, 0.23368018865585327], [0.39681100845336914, 0.5041443705558777], [0.36399582028388977, 0.39566144347190857], [0.3563632369041443, 0.3160169720649719], [0.35936516523361206, 0.24341732263565063], [0.31453102827072144, 0.5373052954673767], [0.28171175718307495, 0.44282227754592896], [0.26967108249664307, 0.3790898621082306], [0.26866811513900757, 0.31498831510543823]]"
19,../Assets/Hand_Images/2/66.jpg,2,"[[0.5577912330627441, 0.7529860734939575], [0.6783410906791687, 0.6428207159042358], [0.7333140969276428, 0.49769288301467896], [0.6902009844779968, 0.3712390065193176], [0.5431304574012756, 0.3004394769668579], [0.6555799245834351, 0.42324957251548767], [0.5582085847854614, 0.319064736366272], [0.4282117486000061, 0.2524089813232422], [0.29726701974868774, 0.2008184790611267], [0.5388827323913574, 0.4372735619544983], [0.4262217879295349, 0.32599127292633057], [0.297181099653244, 0.254384845495224], [0.17475056648254395, 0.18788567185401917], [0.4301877021789551, 0.46546393632888794], [0.3250097632408142, 0.35749438405036926], [0.227471262216568, 0.28606492280960083], [0.13148853182792664, 0.22267800569534302], [0.315268874168396, 0.5089956521987915], [0.23944219946861267, 0.4123446047306061], [0.17664426565170288, 0.3499126434326172], [0.12117120623588562, 0.28734803199768066]]"
20,../Assets/Hand_Images/2/72.jpg,2,"[[0.5279630422592163, 0.7518900632858276], [0.6307721138000488, 0.6268008351325989], [0.7050455808639526, 0.48020291328430176], [0.6805005073547363, 0.3625950813293457], [0.558919370174408, 0.29346275329589844], [0.6533710360527039, 0.41457730531692505], [0.539045512676239, 0.2982771396636963], [0.4126344919204712, 0.23038998246192932], [0.2925509810447693, 0.1730622947216034], [0.5507945418357849, 0.43051862716674805], [0.4326778054237366, 0.3114282488822937], [0.3107198476791382, 0.22696593403816223], [0.19735950231552124, 0.1576533317565918], [0.4527433216571808, 0.4597790837287903], [0.3510526418685913, 0.3433009386062622], [0.251658171415329, 0.262153685092926], [0.1600324511528015, 0.19768527150154114], [0.35591769218444824, 0.49334391951560974], [0.29173487424850464, 0.3989958167076111], [0.23353850841522217, 0.33460596203804016], [0.18029484152793884, 0.2724373936653137]]"
21,../Assets/Hand_Images/2/99.jpg,2,"[[0.4062212109565735, 0.7495054602622986], [0.5397476553916931, 0.5658865571022034], [0.6670886278152466, 0.428472101688385], [0.6777530908584595, 0.3138192892074585], [0.5891872048377991, 0.22507134079933167], [0.7754534482955933, 0.43989211320877075], [0.6820429563522339, 0.33108240365982056], [0.560797929763794, 0.27369651198387146], [0.46432924270629883, 0.24827158451080322], [0.6509422659873962, 0.4677654802799225], [0.6050035953521729, 0.3481695055961609], [0.5032182335853577, 0.2819409966468811], [0.4309878945350647, 0.23245207965373993], [0.5241052508354187, 0.4890439212322235], [0.513168215751648, 0.3747566044330597], [0.4552856385707855, 0.31294524669647217], [0.4196871519088745, 0.2700425684452057], [0.41140317916870117, 0.4996284246444702], [0.41458094120025635, 0.4050021171569824], [0.38759756088256836, 0.3544888198375702], [0.3756221830844879, 0.3091714382171631]]"
22,../Assets/Hand_Images/2/98.jpg,2,"[[0.37489238381385803, 0.7476266026496887], [0.442376971244812, 0.5675325393676758], [0.5805184841156006, 0.4324919283390045], [0.6333006024360657, 0.330933153629303], [0.5881402492523193, 0.2525864243507385], [0.8038688898086548, 0.48470377922058105], [0.6938328742980957, 0.3409402072429657], [0.5486266613006592, 0.27059489488601685], [0.45070213079452515, 0.23452626168727875], [0.7266188263893127, 0.5081298351287842], [0.6481279730796814, 0.369232177734375], [0.5233264565467834, 0.28455621004104614], [0.4209853410720825, 0.23762384057044983], [0.630954384803772, 0.5225753784179688], [0.586934506893158, 0.39385727047920227], [0.4922519624233246, 0.3186485171318054], [0.4271771013736725, 0.2803502678871155], [0.553413987159729, 0.5199233293533325], [0.5297256112098694, 0.4237624406814575], [0.4655880630016327, 0.3710506856441498], [0.42624640464782715, 0.3359909653663635]]"
23,../Assets/Hand_Images/2/73.jpg,2,"[[0.5014461278915405, 0.7687745690345764], [0.6003544330596924, 0.6477739810943604], [0.6697261929512024, 0.48734310269355774], [0.6336055994033813, 0.363511860370636], [0.5190623998641968, 0.28195056319236755], [0.7305965423583984, 0.38052091002464294], [0.5254611372947693, 0.27009081840515137], [0.3606014549732208, 0.21108457446098328], [0.23199453949928284, 0.1543141007423401], [0.6288548707962036, 0.3981535732746124], [0.42679429054260254, 0.2860528528690338], [0.2808115482330322, 0.21158725023269653], [0.14458459615707397, 0.15157830715179443], [0.5180152654647827, 0.42797592282295227], [0.3496633768081665, 0.3211331367492676], [0.2375938892364502, 0.2366393804550171], [0.1326218843460083, 0.1755944788455963], [0.402058482170105, 0.45896491408348083], [0.28748777508735657, 0.3582664430141449], [0.22138890624046326, 0.2876790165901184], [0.16214412450790405, 0.22983714938163757]]"
24,../Assets/Hand_Images/2/67.jpg,2,"[[0.5797840356826782, 0.7737693786621094], [0.6948269605636597, 0.63041752576828], [0.7483667135238647, 0.482880175113678], [0.6907365918159485, 0.3697623610496521], [0.5648030042648315, 0.3117077350616455], [0.6282081007957458, 0.4134332537651062], [0.5412163138389587, 0.3048693537712097], [0.4474866986274719, 0.25632262229919434], [0.34790661931037903, 0.21299076080322266], [0.514170229434967, 0.4335925579071045], [0.39072805643081665, 0.31557196378707886], [0.29143673181533813, 0.23900935053825378], [0.18791472911834717, 0.17244985699653625], [0.41123998165130615, 0.4680973291397095], [0.2921488881111145, 0.36048275232315063], [0.2043779194355011, 0.28632551431655884], [0.123501718044281, 0.22348648309707642], [0.32612308859825134, 0.511323094367981], [0.22775429487228394, 0.41948360204696655], [0.16752517223358154, 0.3569338619709015], [0.11604669690132141, 0.29761579632759094]]"
25,../Assets/Hand_Images/2/9.jpg,2,"[[0.6138680577278137, 0.7684361934661865], [0.7365399599075317, 0.6196509003639221], [0.721088707447052, 0.5033411383628845], [0.6696220636367798, 0.4211030602455139], [0.5840104818344116, 0.3799208998680115], [0.5618547201156616, 0.47169676423072815], [0.528299868106842, 0.3760054111480713], [0.518230140209198, 0.32472145557403564], [0.508307158946991, 0.26954254508018494], [0.478293240070343, 0.4785619080066681], [0.44222283363342285, 0.3739462196826935], [0.4315779209136963, 0.30387282371520996], [0.43654656410217285, 0.23722398281097412], [0.3975313901901245, 0.5002958178520203], [0.36208805441856384, 0.3895808160305023], [0.35366857051849365, 0.31271690130233765], [0.35658180713653564, 0.24181771278381348], [0.31575876474380493, 0.5371224880218506], [0.2824571430683136, 0.44472870230674744], [0.26834261417388916, 0.38205796480178833], [0.26411888003349304, 0.3178325295448303]]"
26,../Assets/Hand_Images/2/14.jpg,2,"[[0.6310630440711975, 0.7392043471336365], [0.7464033365249634, 0.6072741150856018], [0.7298439741134644, 0.4992292523384094], [0.674073338508606, 0.42129427194595337], [0.5839933753013611, 0.3800966143608093], [0.5658498406410217, 0.4774940013885498], [0.5359508991241455, 0.3817412257194519], [0.5302269458770752, 0.32014232873916626], [0.5250582695007324, 0.26131510734558105], [0.47777998447418213, 0.4809249937534332], [0.44559457898139954, 0.3710431456565857], [0.4341031312942505, 0.29348498582839966], [0.43270808458328247, 0.22142067551612854], [0.39318573474884033, 0.5003212094306946], [0.36460381746292114, 0.391061007976532], [0.362384557723999, 0.311481773853302], [0.36789143085479736, 0.2399711310863495], [0.3119330406188965, 0.5328354835510254], [0.2829176187515259, 0.4391002953052521], [0.27513161301612854, 0.37358608841896057], [0.2765437960624695, 0.31091469526290894]]"
27,../Assets/Hand_Images/2/28.jpg,2,"[[0.6331665515899658, 0.731066107749939], [0.767716646194458, 0.5934914350509644], [0.7602792978286743, 0.48008328676223755], [0.7056314945220947, 0.3997068405151367], [0.6126628518104553, 0.35774290561676025], [0.5851016640663147, 0.4641400873661041], [0.5582916140556335, 0.36672115325927734], [0.5637930035591125, 0.3022168278694153], [0.5684885382652283, 0.240186870098114], [0.4880949556827545, 0.46959033608436584], [0.46445852518081665, 0.35969096422195435], [0.459911584854126, 0.2771904170513153], [0.46747949719429016, 0.20046409964561462], [0.3945680856704712, 0.49147799611091614], [0.3791115880012512, 0.3784938454627991], [0.3795848488807678, 0.2946818470954895], [0.38658708333969116, 0.21875140070915222], [0.302439421415329, 0.5272459983825684], [0.2844700813293457, 0.4274919629096985], [0.2813795208930969, 0.3602478504180908], [0.28499096632003784, 0.2937344014644623]]"
28,../Assets/Hand_Images/2/129.jpg,2,"[[0.5269709825515747, 0.6850986480712891], [0.6920689940452576, 0.543267011642456], [0.7044289708137512, 0.43963563442230225], [0.6359952092170715, 0.3677098751068115], [0.5488686561584473, 0.3377843201160431], [0.5486414432525635, 0.44544848799705505], [0.5078502893447876, 0.3501896858215332], [0.48735493421554565, 0.29079800844192505], [0.4657845199108124, 0.235365629196167], [0.4415217339992523, 0.45531007647514343], [0.4105822741985321, 0.35032445192337036], [0.3821052014827728, 0.2716468572616577], [0.37025362253189087, 0.1996530294418335], [0.3435112237930298, 0.47453975677490234], [0.3205711841583252, 0.3687490224838257], [0.304462194442749, 0.2859535813331604], [0.29949212074279785, 0.21309402585029602], [0.24484089016914368, 0.5039440393447876], [0.22041162848472595, 0.41108566522598267], [0.21508434414863586, 0.3473520278930664], [0.22183674573898315, 0.2847115993499756]]"
29,../Assets/Hand_Images/2/101.jpg,2,"[[0.43399691581726074, 0.6941237449645996], [0.6672433018684387, 0.5779434442520142], [0.7770614624023438, 0.4595683813095093], [0.7383913993835449, 0.3732442259788513], [0.631168007850647, 0.3198174834251404], [0.6703835725784302, 0.3889716863632202], [0.6786068677902222, 0.30868884921073914], [0.5966660380363464, 0.2937392592430115], [0.5018783807754517, 0.30168241262435913], [0.5690516829490662, 0.4128780663013458], [0.5769310593605042, 0.3232460618019104], [0.5297795534133911, 0.2711540460586548], [0.47886747121810913, 0.23245258629322052], [0.478578120470047, 0.4449506998062134], [0.4789828360080719, 0.3690040111541748], [0.44547468423843384, 0.31007781624794006], [0.41939887404441833, 0.2651607394218445], [0.4114230275154114, 0.4796826243400574], [0.41715186834335327, 0.4110046327114105], [0.4044070541858673, 0.3654323220252991], [0.38914576172828674, 0.3243744373321533]]"
30,../Assets/Hand_Images/2/115.jpg,2,"[[0.4962877035140991, 0.6876661777496338], [0.6740840077400208, 0.5056090354919434], [0.7162399291992188, 0.39926213026046753], [0.6486652493476868, 0.3205546736717224], [0.5308529734611511, 0.32345348596572876], [0.6126249432563782, 0.4256860017776489], [0.5565990805625916, 0.343464732170105], [0.5070772171020508, 0.29696840047836304], [0.4649351239204407, 0.24819691479206085], [0.5031127333641052, 0.45734256505966187], [0.44474315643310547, 0.36804360151290894], [0.40616005659103394, 0.2980097532272339], [0.3838464617729187, 0.23781199753284454], [0.4063146114349365, 0.4886280596256256], [0.34819597005844116, 0.3998122811317444], [0.3235655128955841, 0.32840192317962646], [0.3125770688056946, 0.26008522510528564], [0.3021577298641205, 0.5185117125511169], [0.2635553479194641, 0.446122407913208], [0.2454667091369629, 0.390872985124588], [0.24101322889328003, 0.3323970437049866]]"
