,path,label,landmarks
15,Hand_Images/2/161.jpg,2,"[[0.7545306086540222, 0.8879126310348511], [0.517298698425293, 0.7442996501922607], [0.436842143535614, 0.5548252463340759], [0.41727882623672485, 0.40830543637275696], [0.3729966878890991, 0.28238609433174133], [0.7112454175949097, 0.43361684679985046], [0.5491740703582764, 0.2835729122161865], [0.3999767005443573, 0.24360370635986328], [0.28222575783729553, 0.22417494654655457], [0.7108004093170166, 0.47277313470840454], [0.5141779184341431, 0.33887287974357605], [0.3099788427352905, 0.29712730646133423], [0.14112073183059692, 0.297696590423584], [0.6721428036689758, 0.5226441025733948], [0.5027521252632141, 0.4017663896083832], [0.31590205430984497, 0.38024014234542847], [0.1733098328113556, 0.3812621831893921], [0.6406418085098267, 0.5562670826911926], [0.5058091282844543, 0.49262329936027527], [0.37130123376846313, 0.48700112104415894], [0.26409485936164856, 0.4804757535457611]]"
16,Hand_Images/2/160.jpg,2,"[[0.7545779943466187, 0.8836442232131958], [0.5361735224723816, 0.7346887588500977], [0.4459933936595917, 0.5530943274497986], [0.4200858473777771, 0.40913712978363037], [0.39113524556159973, 0.28911352157592773], [0.7275652289390564, 0.4422222971916199], [0.5582583546638489, 0.28591156005859375], [0.3944157361984253, 0.2535072863101959], [0.2696199119091034, 0.2469954788684845], [0.709687352180481, 0.4830681383609772], [0.5231137871742249, 0.3450786769390106], [0.3223966062068939, 0.3046277165412903], [0.1582808792591095, 0.31267622113227844], [0.6636894941329956, 0.5319284796714783], [0.5025667548179626, 0.4134886562824249], [0.3318898379802704, 0.38815730810165405], [0.19796335697174072, 0.38887107372283936], [0.617590069770813, 0.5682125091552734], [0.48528003692626953, 0.5040051341056824], [0.3627135157585144, 0.49297773838043213], [0.27071067690849304, 0.48538094758987427]]"
17,Hand_Images/2/174.jpg,2,"[[0.8051685094833374, 0.8791862726211548], [0.4732491672039032, 0.816503643989563], [0.3351285755634308, 0.6360765695571899], [0.30460962653160095, 0.46637070178985596], [0.25573357939720154, 0.3244091868400574], [0.587689995765686, 0.46696001291275024], [0.42379969358444214, 0.2771061658859253], [0.3244898021221161, 0.2141176462173462], [0.2522122263908386, 0.15780594944953918], [0.7046915888786316, 0.4738233983516693], [0.46328189969062805, 0.3077029585838318], [0.2404787838459015, 0.2883743643760681], [0.07726889848709106, 0.31289613246917725], [0.7331627011299133, 0.49057215452194214], [0.5097995400428772, 0.35669422149658203], [0.31749826669692993, 0.3589905798435211], [0.1882721483707428, 0.3762438893318176], [0.7393777370452881, 0.5013509392738342], [0.5632292032241821, 0.43829581141471863], [0.42259714007377625, 0.4434487521648407], [0.32113224267959595, 0.46512076258659363]]"
18,Hand_Images/2/148.jpg,2,"[[0.7529599666595459, 0.8872987031936646], [0.7055047750473022, 0.6642537117004395], [0.6574734449386597, 0.48999959230422974], [0.5591397285461426, 0.36886149644851685], [0.46210724115371704, 0.2922322750091553], [0.7523177266120911, 0.4497847259044647], [0.5825716257095337, 0.3157215714454651], [0.4156017601490021, 0.2752265930175781], [0.2957577705383301, 0.26935890316963196], [0.6378820538520813, 0.5106420516967773], [0.47236526012420654, 0.38394564390182495], [0.3264516592025757, 0.3308621644973755], [0.2278517782688141, 0.3068748712539673], [0.5296878218650818, 0.564122200012207], [0.3940548896789551, 0.44594818353652954], [0.2834049463272095, 0.3890135586261749], [0.2004222869873047, 0.3496238887310028], [0.42201730608940125, 0.6043336987495422], [0.31655800342559814, 0.5159015655517578], [0.24123910069465637, 0.4631772041320801], [0.1865478754043579, 0.4044458568096161]]"
19,Hand_Images/2/49.jpg,2,"[[0.7847423553466797, 0.8783313632011414], [0.7804024815559387, 0.6693841814994812], [0.7379864454269409, 0.5177172422409058], [0.6451377868652344, 0.41472959518432617], [0.5616083741188049, 0.323850154876709], [0.7638009786605835, 0.4471612870693207], [0.6146621704101562, 0.33513832092285156], [0.4756541848182678, 0.27808964252471924], [0.3597119450569153, 0.24941805005073547], [0.6379587650299072, 0.504978597164154], [0.5016318559646606, 0.3829112648963928], [0.37878280878067017, 0.3149182200431824], [0.2817174792289734, 0.26316073536872864], [0.5290367603302002, 0.5690828561782837], [0.3625182807445526, 0.47614002227783203], [0.24168139696121216, 0.42104560136795044], [0.13951703906059265, 0.37465769052505493], [0.42341578006744385, 0.6340811252593994], [0.2646854817867279, 0.5795142650604248], [0.1523914635181427, 0.5443685054779053], [0.06168660521507263, 0.5042585730552673]]"
20,Hand_Images/2/61.jpg,2,"[[0.8351869583129883, 0.8547425866127014], [0.9238793849945068, 0.6746493577957153], [0.8529456853866577, 0.5054455399513245], [0.7027374505996704, 0.3783818185329437], [0.6091654896736145, 0.2682119607925415], [0.7494325041770935, 0.4498829245567322], [0.6640610098838806, 0.34073418378829956], [0.5925968885421753, 0.271042138338089], [0.5356735587120056, 0.22649866342544556], [0.6041480302810669, 0.4827064573764801], [0.49743929505348206, 0.3566816747188568], [0.4108758568763733, 0.2846173048019409], [0.3420763611793518, 0.21660521626472473], [0.4902923107147217, 0.5326570272445679], [0.31965941190719604, 0.4198223352432251], [0.21408611536026, 0.3557355999946594], [0.1256442368030548, 0.30031323432922363], [0.3893890380859375, 0.6049131155014038], [0.22189781069755554, 0.5404457449913025], [0.1074569821357727, 0.4953431189060211], [0.013625919818878174, 0.450261652469635]]"
21,Hand_Images/2/75.jpg,2,"[[0.8217824101448059, 0.8493963479995728], [0.9321707487106323, 0.6661819219589233], [0.8658066391944885, 0.5245048999786377], [0.7533918619155884, 0.43614137172698975], [0.6810256242752075, 0.3711722493171692], [0.6796383261680603, 0.49076536297798157], [0.6291517615318298, 0.39545512199401855], [0.651882529258728, 0.3316880762577057], [0.6841010451316833, 0.2785080075263977], [0.5561491250991821, 0.5009515881538391], [0.45974987745285034, 0.38197964429855347], [0.4258272647857666, 0.30057835578918457], [0.4087022840976715, 0.22873681783676147], [0.45331457257270813, 0.5288734436035156], [0.3168186545372009, 0.4078081250190735], [0.25167787075042725, 0.3199429512023926], [0.20534315705299377, 0.24090388417243958], [0.3724973797798157, 0.5776724815368652], [0.2275705635547638, 0.48242032527923584], [0.13831549882888794, 0.4141046702861786], [0.06580296158790588, 0.3490109443664551]]"
22,Hand_Images/2/59.jpg,2,"[[0.8235719799995422, 0.8566489219665527], [0.8854843378067017, 0.6818177103996277], [0.8433685302734375, 0.5231835246086121], [0.7265034914016724, 0.4034755825996399], [0.6403990387916565, 0.2875383198261261], [0.73631751537323, 0.4409734904766083], [0.6609053611755371, 0.33452069759368896], [0.5764966011047363, 0.2683256268501282], [0.503485918045044, 0.22565141320228577], [0.6003485918045044, 0.47903984785079956], [0.49758297204971313, 0.35755008459091187], [0.40610796213150024, 0.28412139415740967], [0.3286014199256897, 0.20967060327529907], [0.4870246946811676, 0.5335898995399475], [0.32292482256889343, 0.4272007644176483], [0.22044232487678528, 0.36353832483291626], [0.13241031765937805, 0.30584025382995605], [0.3864790201187134, 0.6089872121810913], [0.23546025156974792, 0.5511294603347778], [0.12990650534629822, 0.5087952613830566], [0.039789676666259766, 0.46640193462371826]]"
23,Hand_Images/2/71.jpg,2,"[[0.8633077144622803, 0.8526523113250732], [0.9675296545028687, 0.6764026880264282], [0.9126511812210083, 0.5247958302497864], [0.8052418231964111, 0.4279634952545166], [0.7208298444747925, 0.3530372381210327], [0.7084688544273376, 0.4829740822315216], [0.6592525839805603, 0.38668525218963623], [0.6729439496994019, 0.3201335072517395], [0.6998886466026306, 0.26802417635917664], [0.578425943851471, 0.49836573004722595], [0.47674763202667236, 0.3720351457595825], [0.43359431624412537, 0.2903311252593994], [0.4031568765640259, 0.21337342262268066], [0.4728080630302429, 0.5319213271141052], [0.3299785554409027, 0.4070189595222473], [0.2523748278617859, 0.3218396008014679], [0.19506922364234924, 0.24615415930747986], [0.3917493224143982, 0.5894478559494019], [0.23449689149856567, 0.5014582872390747], [0.13443419337272644, 0.43853312730789185], [0.05389899015426636, 0.3784513473510742]]"
24,Hand_Images/2/65.jpg,2,"[[0.8621010184288025, 0.845720648765564], [0.936103880405426, 0.6500665545463562], [0.8609076738357544, 0.49511247873306274], [0.7238509058952332, 0.3857664167881012], [0.6338388323783875, 0.2740393877029419], [0.7308575510978699, 0.45026665925979614], [0.6611234545707703, 0.3464641273021698], [0.6210903525352478, 0.2786718010902405], [0.5839753150939941, 0.2274436354637146], [0.5965030193328857, 0.485473096370697], [0.5013963580131531, 0.36226028203964233], [0.42603692412376404, 0.2819240093231201], [0.3633792996406555, 0.20374038815498352], [0.480223685503006, 0.533983588218689], [0.3240366280078888, 0.41839954257011414], [0.22591999173164368, 0.34385550022125244], [0.1447272002696991, 0.2780700623989105], [0.38040244579315186, 0.6032814979553223], [0.22604259848594666, 0.5316585302352905], [0.11571097373962402, 0.47914761304855347], [0.02239525318145752, 0.43208473920822144]]"
25,Hand_Images/2/170.jpg,2,"[[0.7414959669113159, 0.8465762138366699], [0.4655146598815918, 0.792388379573822], [0.34286564588546753, 0.6176595091819763], [0.323696106672287, 0.45399409532546997], [0.29049453139305115, 0.32722800970077515], [0.6267172694206238, 0.464942991733551], [0.4727588891983032, 0.27551135420799255], [0.3600153923034668, 0.21418800950050354], [0.26652050018310547, 0.17167609930038452], [0.7233934998512268, 0.46003371477127075], [0.5072042942047119, 0.29507043957710266], [0.2831411361694336, 0.2658604681491852], [0.13277098536491394, 0.2812150716781616], [0.7500948905944824, 0.4798022210597992], [0.5271755456924438, 0.3513626158237457], [0.3171556293964386, 0.3491585850715637], [0.18979108333587646, 0.3680533170700073], [0.7457968592643738, 0.49132466316223145], [0.581966757774353, 0.42154979705810547], [0.43394941091537476, 0.4329814910888672], [0.3446474075317383, 0.4543667137622833]]"
26,Hand_Images/2/164.jpg,2,"[[0.7676136493682861, 0.879881739616394], [0.5299983620643616, 0.7801294326782227], [0.42333105206489563, 0.6022340655326843], [0.3798363208770752, 0.4520898759365082], [0.33387941122055054, 0.3175201416015625], [0.6768903732299805, 0.4492657780647278], [0.5256879925727844, 0.2702351212501526], [0.3701447546482086, 0.24077093601226807], [0.25415560603141785, 0.24368426203727722], [0.6995307803153992, 0.46968981623649597], [0.5197014212608337, 0.3130298852920532], [0.3168550133705139, 0.268438458442688], [0.15511232614517212, 0.27063825726509094], [0.6760298609733582, 0.5066561698913574], [0.5124344825744629, 0.3790168762207031], [0.33584344387054443, 0.3484107255935669], [0.19920006394386292, 0.3421304225921631], [0.6521884799003601, 0.5359349250793457], [0.5317615270614624, 0.4617322087287903], [0.40251725912094116, 0.44860270619392395], [0.29853713512420654, 0.4426023066043854]]"
27,Hand_Images/2/158.jpg,2,"[[0.748080849647522, 0.8792368173599243], [0.5605114102363586, 0.7141128778457642], [0.4807172119617462, 0.5338335037231445], [0.44547730684280396, 0.4021528959274292], [0.402522474527359, 0.2926480770111084], [0.7387610077857971, 0.43829789757728577], [0.5683289170265198, 0.2882635295391083], [0.38984090089797974, 0.265568345785141], [0.25494492053985596, 0.27491945028305054], [0.68692547082901, 0.4793533384799957], [0.512423038482666, 0.34656989574432373], [0.32690125703811646, 0.3170424997806549], [0.17750832438468933, 0.32898402214050293], [0.62559974193573, 0.5271446704864502], [0.4780919849872589, 0.41212376952171326], [0.32421356439590454, 0.3930799663066864], [0.204596608877182, 0.3939267098903656], [0.5675854086875916, 0.5627226233482361], [0.44552427530288696, 0.4990798234939575], [0.3321705460548401, 0.48971790075302124], [0.24859055876731873, 0.4815247058868408]]"
28,Hand_Images/2/159.jpg,2,"[[0.7311830520629883, 0.8732887506484985], [0.5580976605415344, 0.720509946346283], [0.465518593788147, 0.5420070886611938], [0.42816752195358276, 0.40533724427223206], [0.39066630601882935, 0.2946110963821411], [0.7350330948829651, 0.4402252435684204], [0.5718885660171509, 0.28417712450027466], [0.4047577381134033, 0.25674065947532654], [0.2722966969013214, 0.25914543867111206], [0.6829201579093933, 0.47870442271232605], [0.5182098746299744, 0.3431089520454407], [0.33322298526763916, 0.31125354766845703], [0.1825442612171173, 0.33032894134521484], [0.6169979572296143, 0.5235345959663391], [0.4829524755477905, 0.41066062450408936], [0.3403664529323578, 0.38674575090408325], [0.22387856245040894, 0.3873792290687561], [0.5528305172920227, 0.5608015060424805], [0.44881582260131836, 0.4973585307598114], [0.3517895042896271, 0.48504403233528137], [0.2812831699848175, 0.47829553484916687]]"
29,Hand_Images/2/165.jpg,2,"[[0.7991363406181335, 0.8832703828811646], [0.5284562706947327, 0.7775098085403442], [0.4222206473350525, 0.5939890742301941], [0.39242544770240784, 0.44375619292259216], [0.34076565504074097, 0.3082655966281891], [0.6590030789375305, 0.4417463541030884], [0.5002379417419434, 0.2774541974067688], [0.36519068479537964, 0.22919848561286926], [0.26071614027023315, 0.20670822262763977], [0.693816602230072, 0.47603341937065125], [0.5106582641601562, 0.32251763343811035], [0.30569326877593994, 0.2788863778114319], [0.13572263717651367, 0.2852949798107147], [0.67678302526474, 0.5181350111961365], [0.5189652442932129, 0.3872649669647217], [0.3436318039894104, 0.34816086292266846], [0.2084949016571045, 0.3402823507785797], [0.6526797413825989, 0.548719048500061], [0.5275493264198303, 0.47801199555397034], [0.40041548013687134, 0.45751696825027466], [0.3003027141094208, 0.4472760558128357]]"
30,Hand_Images/2/171.jpg,2,"[[0.7849743366241455, 0.8809756636619568], [0.47443509101867676, 0.796363115310669], [0.3628042936325073, 0.6186426281929016], [0.34370601177215576, 0.46070921421051025], [0.2843503952026367, 0.32670027017593384], [0.6132623553276062, 0.45919719338417053], [0.4499860405921936, 0.27777695655822754], [0.34757494926452637, 0.20797258615493774], [0.2661643922328949, 0.15054798126220703], [0.7198116183280945, 0.47374391555786133], [0.4830288887023926, 0.3095030188560486], [0.2749280035495758, 0.281931608915329], [0.1206497848033905, 0.2965087592601776], [0.74842768907547, 0.5010011792182922], [0.5265040397644043, 0.3721112012863159], [0.3431870937347412, 0.36516162753105164], [0.21742114424705505, 0.38125741481781006], [0.7529863119125366, 0.5156666040420532], [0.5849729776382446, 0.4523094892501831], [0.4413403570652008, 0.4558245837688446], [0.3358425796031952, 0.4726449251174927]]"
